date,mean_amplitude,mean_acrophase,mean_mesor,amplitude_std,acrophase_std,mesor_std,p_value,r_squared,Label
2023-07-22,10.18478854675557,-0.5157369321208467,84.20834532763061,,,,,,M2
2023-07-23,37.40752519329244,-0.3522105877898465,52.26905206541999,,,,,,M2
2023-07-24,22.069784386336803,2.220184598032427,74.54558296226062,,,,,,M2
2023-07-25,1.6398232635012135,-2.226474072814388,82.24999912074153,,,,,,M3
2023-07-26,36.28745264362338,-2.503210963220696,58.811915147717215,,,,,,M3
2023-07-27,10.699281710542351,-2.264210921506157,83.83822018622043,,,,,,M3
2023-07-28,44.675541114023424,-2.213895123250465,55.50252342751309,,,,,,M3
2023-07-29,30.819705123251392,-3.0692636935972355,81.10447546092254,,,,,,M3
2023-07-30,31.810858380854167,-1.4214213007233099,76.10918375424014,,,,,,M3
2023-07-31,10.635677992570912,-2.7422110049352346,91.66769189606245,,,,,,M3
2023-08-01,48.303544982511646,1.7925003128590413,60.20447510459496,,,,,,M3
2023-08-02,8.752358217276594,3.08813211794312,96.08332166331618,,,,,,M3
2023-08-03,39.83177006615845,1.2012896833546556,75.26241280631464,,,,,,M3
2023-08-04,46.52166941424905,1.6667108172198102,82.48448554293631,,,,,,M3
2023-08-05,4.825495423362824,-1.9623161319720026,108.1273188705448,,,,,,M3
2023-08-06,53.07993578739573,1.2767633807381946,67.14962502177782,,,,,,M3
2023-08-07,41.63797233762182,2.610132034514042,83.83166152995321,,,,,,M3
2023-08-08,36.94068144339806,0.018868424345884094,86.96211399837048,,,,,,M3
2023-08-09,43.05630645083278,0.30818426431611545,73.44606733733788,,,,,,M3
2023-08-10,28.205994000884807,2.9120268240481963,82.41795595559694,,,,,,M3
2023-08-11,40.21126844588373,0.798763297309117,71.31247451187218,,,,,,M3
2023-08-12,7.579038712951252,-1.647842392873926,91.95835169776086,,,,,,M3
2023-08-13,45.79005488724217,-3.1070005422890046,51.49298192419007,,,,,,M3
2023-08-14,2.3787725685916428,2.5975530849501194,90.58333907878179,,,,,,M3
2023-08-15,4.804111256176284,2.182447749340657,84.62500648658943,,,,,,M3
2023-08-16,50.462111190818476,1.2264475824825025,54.82342336180443,,,,,,M3
2023-08-17,32.86231626142137,1.0377633390236554,75.15131880791552,,,,,,M3
2023-08-18,46.981246640147546,-0.6541053773240009,61.39320284498207,,,,,,M3
2023-08-19,10.434418696439131,-0.9685791164220783,95.04522779824035,,,,,,M3
2023-08-20,43.224300879243074,-0.6792632764518469,59.903578384258886,,,,,,M3
2023-08-21,13.966870884244067,2.0063424554457328,63.833323168830695,,,,,,M3
2023-08-22,32.78903266530299,1.9686056067539646,62.980601046143825,,,,,,M3
2023-08-23,16.349500097026425,2.220184598032427,72.41669701945752,,,,,,M4
2023-08-24,9.030345757333215,2.7485004797171966,87.99999342381358,,,,,,M4
2023-08-25,37.247070102345305,0.6352369529781168,66.35987735890563,,,,,,M4
2023-08-26,33.53283672595852,-0.8805264694746171,68.11928276790009,,,,,,M4
2023-08-27,8.884350868693794,0.8113422468730391,80.54168287950941,,,,,,M4
2023-08-28,23.389397733592187,0.018868424345884094,67.77149756457082,,,,,,M4
2023-08-29,10.441390534584848,1.8302371615508104,81.86050437816505,,,,,,M4
2023-08-30,31.26737566923396,1.540921321580579,56.4266315157124,,,,,,M4
2023-08-31,31.21926873705991,0.09434212172942313,60.609464772764824,,,,,,M4
2023-10-06,,,,,,,,,M5
2023-10-07,,,,,,,,,M5
2023-10-08,5.565385009051639,-0.754736973835386,3.0000081617941303,,,,,,M5
2023-10-09,0.860633499682158,2.4591846397469657,0.45833492212176863,,,,,,M5
2023-10-10,14.059115541340915,-1.2956318050840787,8.666651499821214,,,,,,M5
2023-10-11,1.2415360493010743,0.8490790955648082,1.0416693434826116,,,,,,M5
2023-10-12,1.1029986666241556,-2.943474197958005,0.6666646179387085,,,,,,M5
2023-10-13,3.156021531091516,-2.151000375430849,1.7916734223936748,,,,,,M5
2023-10-14,4.9339939510628295,-2.7422110049352346,3.702483080503659,,,,,,M5
2023-10-15,0.7154535386333315,-1.572368695490387,2.041666367207089,,,,,,M5
2023-10-16,6.451185702376971,-1.6604213424378482,4.500756163089547,,,,,,M5
2023-10-17,2.630203063350338,1.6918687163476562,2.1666629760664264,,,,,,M5
2023-10-18,9.400732249129698,-0.9685791164220783,8.791645099266683,,,,,,M5
2023-10-19,3.0719499080465074,-0.4025263860455386,5.291662584521134,,,,,,M5
2023-10-20,5.965016404339217,-0.767315923399309,5.18316182685224,,,,,,M5
2023-10-21,,,,,,,,,M5
2023-10-22,2.985763767671377,-2.0503687789194647,1.5000042334202637,,,,,,M5
2023-10-23,5.450802713105369,1.4528686746331179,3.2098829688642505,,,,,,M5
2023-10-24,1.72874052378775,-1.9748950815359256,0.916668752037421,,,,,,M5
2023-10-25,0.6853746540441346,-0.16352634433100022,0.9999987242105437,,,,,,M5
2023-10-26,1.8493377434237146,0.3459211130078854,1.8749999446781442,,,,,,M5
2023-10-27,0.41666602282753396,0.25786846606042424,0.20833281826207486,,,,,,M5
2023-10-28,12.805283890139174,2.3459740936716575,9.372816523897436,,,,,,M5
2023-10-29,1.1655710333270106,1.0503422885875784,1.2499996207070725,,,,,,M5
2023-10-30,1.676592829174591,0.5723422051585008,4.0833371248301855,,,,,,M5
2023-10-31,2.8484031690050573,0.05660527303765406,4.041665323586868,,,,,,M5
2023-11-01,4.601999270774852,0.39623691126357663,5.249998705265323,,,,,,M6
2023-11-02,1.8227758825783098,-0.8302106712189241,3.4166665032319,,,,,,M6
2023-11-03,2.9847023216865605,-0.8679475199106932,2.1666664387156676,,,,,,M6
2023-11-04,2.7733406545276793,-0.28931583997023136,6.5416720677153375,,,,,,M6
2023-11-05,2.960703362625393,-0.6666843268879239,2.6108635398505426,,,,,,M6
2023-11-06,7.489126453231059,-0.6666843268879239,6.045173846489094,,,,,,M6
2023-11-07,3.6731865819449845,0.42139481039142357,4.1666695129786415,,,,,,M6
2023-11-08,1.1900693101606632,-0.7170001251436169,3.8749986668165506,,,,,,M6
2023-11-09,2.601362351502496,-0.4025263860455386,3.791672056510784,,,,,,M6
2023-11-10,11.039900758308661,0.08176317216550011,7.708874409069675,,,,,,M6
2023-11-11,6.638962736511797,0.04402632347373103,4.2790755776296985,,,,,,M6
2023-11-12,3.2312310501117114,-0.3144737390980774,4.624994376873509,,,,,,M6
2023-11-13,2.772130659100618,-0.5031579825569237,5.7083287720663805,,,,,,M6
2023-11-14,2.4488783318132405,0.40881586082750054,3.0833320523993417,,,,,,M6
2023-11-15,33.661661902058825,1.427710775505271,27.44440370802664,,,,,,M6
2023-11-16,91.51066398724036,-1.3836844520315408,102.63035680932194,,,,,,M6
2023-11-17,73.39816306367607,-1.4340002502872329,117.55961757531486,,,,,,M6
2023-11-18,19.784752154422236,-1.4214213007233099,90.37500616178535,,,,,,M6
2023-11-19,98.3137240507249,-0.9560001668581553,106.33276838246368,,,,,,M6
2023-11-20,22.846947170843862,0.8616580451287321,117.20830417299129,,,,,,M6
2023-11-21,11.416714168178544,0.03144737390980801,183.25001568970688,,,,,,M6
2023-11-22,41.77941952503568,-0.754736973835386,157.9583053894603,,,,,,M6
2023-11-23,88.19928668204744,0.5597632555945777,143.82739415063645,,,,,,M6
2023-11-24,21.5297791472794,-0.13836844520315417,157.83336703968712,,,,,,M6
2023-11-25,26.021368139185583,0.8616580451287321,192.6250479538989,,,,,,M6
2023-11-26,31.87847228787477,-0.8427896207828471,198.97245030606427,,,,,,M6
2023-11-27,19.40466266509928,-0.9056843686024632,175.91665888785485,,,,,,M6
2023-11-28,58.31366386668562,-0.38994743648161556,146.47857951181973,,,,,,M6
2023-11-29,26.229409291701252,-0.5283158816847697,148.91668917989045,,,,,,M6
2023-11-30,10.32961192237508,1.566079220708425,168.20833741740807,,,,,,M7
2023-12-01,23.361977468242685,-1.572368695490387,154.4167074587994,,,,,,M7
2023-12-02,31.489408799336125,-0.2515789912784623,149.62502810498768,,,,,,M7
2023-12-03,35.67305472745736,-0.23900004171453837,153.8511383252164,,,,,,M7
2023-12-04,4.720184534601501,-2.4654741145289267,163.87500801637088,,,,,,M7
2023-12-05,45.53674446463343,-1.0063159651138474,147.66562808417132,,,,,,M7
2023-12-06,93.39686293184711,2.572395185822273,120.6288525095916,,,,,,M7
2023-12-07,85.55048121770035,-0.767315923399309,160.1725727374759,,,,,,M7
2023-12-08,31.869027697566814,-0.5408948312486928,130.00007078419037,,,,,,M7
2023-12-09,20.745102984273863,2.1069740519571187,120.20837218975512,,,,,,M7
2023-12-10,7.8950165441849265,2.132131951084965,157.66665274378886,,,,,,M7
2023-12-11,20.97395947659438,-0.4151053356094625,142.291699400874,,,,,,M7
2023-12-12,16.977315926592865,-0.012578949563923025,160.87500846934753,,,,,,M7
2023-12-13,22.824341230869337,0.4842895582110396,173.20833746970885,,,,,,M7
2023-12-14,8.006664384902194,-0.8805264694746171,198.33334097772016,,,,,,M7
2023-12-15,79.11187221168686,-0.6541053773240009,146.6402716155216,,,,,,M7
2023-12-16,52.81320884087989,-3.0818426431611585,161.16226505529542,,,,,,M7
2023-12-17,29.5715738309828,-1.7987897876410024,194.24993814009648,,,,,,M7
2023-12-18,33.53868297749632,-1.496894998106848,163.0415844945971,,,,,,M7
2023-12-19,14.427242713056529,0.45913165908319264,163.08330496840395,,,,,,M7
2023-12-20,32.47158541499573,2.35855304323558,197.87751590273888,,,,,,M7
2023-12-21,6.055231823807432,-1.547210796362541,176.208342436517,,,,,,M7
2023-12-22,8.63017443270671,2.220184598032427,171.83331501410936,,,,,,M7
2023-12-23,10.039355352049085,1.603816069400195,196.74997519743823,,,,,,M7
2023-12-24,29.517212145279657,2.0692372032653488,195.87505599762596,,,,,,M7
2023-12-25,10.149889432335513,2.081816152829272,177.70833647437092,,,,,,M7
2023-12-26,18.792604488119636,2.5220793875665812,200.0000090431068,,,,,,M7
2023-12-27,15.911886073711301,1.7296055650394253,185.29163117922621,,,,,,M7
2023-12-28,26.03407871843548,1.8176582119868865,203.3333358028982,,,,,,M8
2023-12-29,4.583182697798151,2.283079345852042,183.5000096353061,,,,,,M8
2023-12-30,23.828718391497148,0.4465527095192705,165.1249667097928,,,,,,M8
2023-12-31,23.347405102206807,1.7170266154755032,158.8749690033923,,,,,,M8
2024-01-01,12.215174502179721,1.8176582119868865,184.95834062794756,,,,,,M8
2024-01-02,26.00883331065576,0.35850006257180844,179.87499883883476,,,,,,M8
2024-01-03,13.726592313317596,-2.9812110466497734,173.58334036271907,,,,,,M8
2024-01-04,29.744126381797173,-1.4214213007233099,172.4166206922103,,,,,,M8
2024-01-05,16.264259071707357,-0.5660527303765397,164.00001278475762,,,,,,M8
2024-01-06,48.314618680478276,-0.8050527720910781,134.3333612534615,,,,,,M8
2024-01-07,63.55113985245252,-1.6101055441821561,137.49781245417404,,,,,,M8
2024-01-08,32.027760920472325,-0.037736848691769076,139.4999230278939,,,,,,M8
2024-01-09,35.976240167635055,0.5975001042863468,161.95835760743137,,,,,,M8
2024-01-10,59.52622955545205,-0.69184222601577,137.38233908463343,,,,,,M8
2024-01-11,21.48659041397501,1.0880791372793484,167.87496701849233,,,,,,M8
2024-01-12,50.111394165290626,-0.9560001668581553,169.37400916797196,,,,,,M8
2024-01-13,29.59258463613837,0.42139481039142357,169.37506388103026,,,,,,M8
2024-01-14,46.969883798378206,-0.8805264694746171,165.41666078059598,,,,,,M8
2024-01-15,19.571809173840165,0.5597632555945777,151.79170489842335,,,,,,M8
2024-01-16,17.936383676849815,0.30818426431611545,159.74995973682178,,,,,,M8
2024-01-17,66.3914112674017,2.735921530153273,139.37330024901297,,,,,,M8
2024-01-18,26.05234588078399,0.3333421634439615,127.16671395139663,,,,,,M8
2024-01-19,15.995187108832639,-1.459158149415079,159.08334538556483,,,,,,M8
2024-01-20,11.749148524264186,-1.9874740310998495,146.5833506570088,,,,,,M8
2024-01-21,16.44153149646563,-0.704421175579693,147.37502528718636,,,,,,M8
2024-01-22,51.18532640023734,-0.5912106295043857,126.99995604306335,,,,,,M8
2024-01-23,40.005778254910844,-0.5912106295043857,115.7082610039241,,,,,,M8
2024-01-24,29.956308110143127,0.11950002085726918,126.95833017913175,,,,,,M9
2024-01-25,59.81442179527072,-0.6289474781961548,122.55169011134467,,,,,,M9
2024-01-26,52.03295826066443,-0.3647895373537695,124.51262022834754,,,,,,M9
2024-01-27,16.589626897173204,1.490605523324887,162.62496254391982,,,,,,M9
2024-01-28,49.457031143213655,-0.32705268866200043,145.3461868553855,,,,,,M9
2024-01-29,23.83179636157992,-0.13836844520315417,120.20834232588238,,,,,,M9
2024-01-30,14.718616918448355,-0.6415264277600778,123.8333431270188,,,,,,M9
2024-01-31,4.6622482407029935,-0.5660527303765397,123.99999679126576,,,,,,M9
2024-02-01,29.21531758316533,-0.49057903299300065,144.58337901794297,,,,,,M9
2024-02-02,16.498562938257606,-0.8050527720910781,144.95829335208808,,,,,,M9
2024-02-03,49.640117146175996,-0.6163685286322318,109.04163598135169,,,,,,M9
2024-02-04,29.117704760863838,0.2830263651882694,106.25000147893732,,,,,,M9
2024-02-05,45.761620897716895,-0.4654211338651546,110.83335022787786,,,,,,M9
2024-02-06,37.47447702743937,0.09434212172942313,105.45836574189806,,,,,,M9
2024-02-07,24.01250037166175,-0.21384214258669232,124.08338582106592,,,,,,M9
2024-02-08,50.187622617672105,0.25786846606042424,130.35491772023875,,,,,,M9
2024-02-09,32.22948057655377,-0.2641579408423853,138.08333040456955,,,,,,M9
2024-02-10,28.078164723373135,-0.5157369321208467,128.70834056718743,,,,,,M9
2024-02-11,36.76500379443107,-1.2956318050840787,120.37504760548464,,,,,,M9
2024-02-12,48.51822344559636,-0.9056843686024632,107.87491037617647,,,,,,M9
2024-02-13,36.91851435154298,0.9497106920761942,118.95829716607524,,,,,,M9
2024-02-14,8.728968998756912,0.08176317216550011,119.91667263407813,,,,,,M9
2024-02-15,6.189262262169805,1.0755001877154244,121.83334191467115,,,,,,M9
2024-02-16,16.17604374476896,-0.2012631930227693,151.7083413266186,,,,,,M9
2024-02-17,20.178596188982922,-0.11321054607530812,136.99997214143934,,,,,,M9
2024-02-18,43.83319366022695,-1.0440528138056173,108.29161952107046,,,,,,M9
2024-02-19,44.41772519057218,0.2830263651882694,105.25004387627993,,,,,,M9
2024-02-20,34.457560756241804,0.006289474781961069,122.54166179527743,,,,,,M9
2024-02-21,64.72953490184176,0.10692107129334705,129.32923978978022,,,,,,M10
2024-02-22,48.9870151186878,-3.0818426431611585,114.21573122423163,,,,,,M10
2024-02-23,16.038382718224227,0.735868549489501,139.91665428184146,,,,,,M10
2024-02-24,38.449078212887585,0.006289474781961069,120.95832464719801,,,,,,M10
2024-02-25,25.01214974385659,2.0063424554457328,118.79162037867661,,,,,,M10
2024-02-26,42.72389682513874,-2.5157899127846193,129.58335302336502,,,,,,M10
2024-02-27,40.00750866881238,1.0503422885875784,119.47749407653335,,,,,,M10
2024-02-28,36.463112584598704,0.9748685912040393,190.16164055951668,,,,,,M10
2024-02-29,30.2329183337011,-0.729579074707539,105.62496828361753,,,,,,M10
2024-03-01,48.51789998722695,-0.5912106295043857,129.04165700891153,,,,,,M10
2024-03-02,23.14603374527239,1.0880791372793484,140.58334549880357,,,,,,M10
2024-03-03,23.108052321919203,1.3019212798660407,168.41668137588954,,,,,,M10
2024-03-04,63.26088838238554,-0.8050527720910781,139.71685504664032,,,,,,M10
2024-03-05,7.944755928650181,2.270500396288119,186.08333405176538,,,,,,M10
2024-03-06,50.82319635480019,-1.0566317633695395,186.66657336316604,,,,,,M10
2024-03-07,61.29954868039035,-0.4528421843012316,155.3412875905432,,,,,,M10
2024-03-08,39.759543397956605,-0.4276842851733855,177.83325094297692,,,,,,M10
2024-03-09,48.776166403401504,-0.8302106712189241,166.999400513548,,,,,,M10
2024-03-11,8.077627492532045,-1.1950002085726936,161.58334855441683,,,,,,M10
2024-03-12,67.04035255247386,2.0943951023931957,175.1248350972985,,,,,,M10
2024-03-13,43.4863089294985,-0.37736848691769254,107.58337094901549,,,,,,M10
2024-03-14,71.75247559951728,-0.4528421843012316,89.93308867686173,,,,,,M10
2024-03-15,24.675886722450784,-1.0440528138056173,129.9166514118678,,,,,,M10
2024-03-16,36.91220898193518,-1.2830528555201557,186.58330767724263,,,,,,M10
2024-03-17,60.91322616850357,-1.6226844937460791,196.55877637864893,,,,,,M10
2024-03-18,5.247268017920376,2.270500396288119,198.75000751704937,,,,,,M10
2024-03-19,26.442202806068565,-2.0503687789194647,187.29165349357189,,,,,,M10
2024-03-20,31.442524870581025,1.9057108589343494,197.37506180971292,,,,,,M10
2024-03-21,8.70259074525464,-2.893158399702312,201.91668782038053,,,,,,M10
2024-03-22,5.78916926806879,0.4968685077749626,195.29165442841133,,,,,,M10
2024-03-23,12.691146975658384,-0.8050527720910781,184.8749803777273,,,,,,M10
2024-03-24,9.758453599821038,1.7547634641672714,189.79167333454484,,,,,,M11
2024-03-25,5.7778360966362925,-0.6541053773240009,196.49999704621914,,,,,,M11
2024-03-26,5.599266011194985,-1.0440528138056173,134.25000519837943,,,,,,M11
2024-03-27,127.33658153289295,1.2390265320464247,140.69582053393162,,,,,,M11
2024-03-28,39.82898879688615,-1.446579199851156,176.70836433716033,,,,,,M11
2024-03-29,23.306015806132883,0.5471843060306547,143.83327809833563,,,,,,M11
2024-03-30,17.507649862206378,0.39623691126357663,167.91663745101926,,,,,,M11
2024-03-31,29.187194198454108,-2.163579324994773,156.7500080007453,,,,,,M11
2024-04-01,16.969394074575746,-0.10063159651138509,165.12501742438997,,,,,,M11
2024-04-02,66.01770801280435,-0.8931054190385392,138.35381753684663,,,,,,M11
2024-04-03,26.510260375398005,-1.0314738642416934,163.04164991993792,,,,,,M11
2024-04-04,81.45039767850726,-1.0063159651138474,134.33337444933846,,,,,,M11
2024-04-05,46.701895942488946,-0.9560001668581553,171.0832621102382,,,,,,M11
2024-04-06,23.023105474406492,0.5849211547224229,159.62499490359173,,,,,,M11
2024-04-07,42.12709451314695,-0.8931054190385392,147.04157012012968,,,,,,M11
2024-04-08,31.41445224418233,0.9874475407679633,171.0833295647302,,,,,,M11
2024-04-09,62.37922510821521,1.7547634641672714,208.54039980116528,,,,,,M11
2024-04-10,52.04422686941179,-0.5408948312486928,189.1666661676511,,,,,,M11
2024-04-11,19.324117332416463,0.30818426431611545,102.16671087777333,,,,,,M11
2024-04-12,20.87263171239811,-0.2515789912784623,138.7499762979234,,,,,,M11
2024-04-13,21.900262634428643,-0.08805264694746207,178.99999932008734,,,,,,M11
2024-04-14,12.944201025704245,1.3019212798660407,212.5416830350084,,,,,,M11
2024-04-15,7.06210006698052,2.987500521431735,228.79166694864594,,,,,,M11
2024-04-16,30.554511896436566,0.5471843060306547,215.58330600351502,,,,,,M11
2024-04-17,2.6426042366607447,-2.1006845771751568,214.0416723469449,,,,,,M11
2024-04-18,38.24888608366268,-1.1069475616252324,185.33342178646728,,,,,,M11
2024-04-19,14.88021531532192,-2.5157899127846193,178.20832473675262,,,,,,M11
2024-04-20,19.851549474067752,-1.7987897876410024,180.54167695046172,,,,,,M11
2024-04-21,27.160180644186113,-0.22642109215061534,159.83336186463706,,,,,,M11
2024-04-22,17.21389258333855,0.798763297309117,159.1250030822942,,,,,,M11
2024-04-23,57.24482521547235,-0.5912106295043857,138.45438033090815,,,,,,M12
2024-04-24,19.961261757079782,0.4968685077749626,156.500028863892,,,,,,M12
2024-04-25,33.3077236430516,-1.0566317633695395,138.70834571595208,,,,,,M12
2024-04-26,22.720819785464357,-0.8805264694746171,164.41672272148998,,,,,,M12
2024-04-27,37.89221262590253,-0.13836844520315417,173.1667053529972,,,,,,M12
2024-04-28,35.15646319401455,-0.17610529389492324,162.3332580493771,,,,,,M12
2024-04-29,26.086412252448724,-0.38994743648161556,145.20831008225852,,,,,,M12
2024-04-30,63.32139073300001,-0.8302106712189241,147.26788449088068,,,,,,M12
2024-05-01,23.633787941576443,-0.9434212172942322,142.999981354243,,,,,,M12
2024-05-02,37.11554091624953,-0.6792632764518469,168.66668161817557,,,,,,M12
2024-05-03,60.18632143585281,-0.5786316799404627,148.6146735985201,,,,,,M12
2024-05-04,81.98561251660138,-1.6604213424378482,144.29031584670656,,,,,,M12
2024-05-05,20.727912072567257,-1.3207897042119248,146.66664217826417,,,,,,M12
2024-05-06,43.45948151216208,-0.779894872963232,146.7500005225761,,,,,,M12
2024-05-07,42.780843672323265,-0.18868424345884627,120.91660133196302,,,,,,M12
