date,mean_amplitude,mean_acrophase,mean_mesor,amplitude_std,acrophase_std,mesor_std,p_value,r_squared,Label
2023-07-23,48.276547597093256,1.3270791789938867,68.97269004465934,,,,,,M2
2023-07-24,9.899122902758222,1.2390265320464247,95.4166822662799,,,,,,M2
2023-07-25,5.461659589265338,1.1887107337907326,98.45833425283213,,,,,,M3
2023-07-26,48.06876517281372,-2.5157899127846193,74.64964896496907,,,,,,M3
2023-07-27,4.6227565550841945,-1.647842392873926,101.62500830273761,,,,,,M3
2023-07-28,56.83374236380982,-2.213895123250465,64.38232813305942,,,,,,M3
2023-07-29,24.640124430939117,0.1823947686768852,94.57916457389646,,,,,,M3
2023-07-30,37.78814246372362,-3.0944215927250815,84.42248002858855,,,,,,M3
2023-07-31,1.6324925355868984,3.05039526925135,107.2916688262153,,,,,,M3
2023-08-01,56.36704372302353,1.7421845146033492,67.84216605067162,,,,,,M3
2023-08-02,9.556901962270352,3.1384479161988126,100.95834355408596,,,,,,M3
2023-08-03,39.49857613287377,1.2390265320464247,75.82145766251423,,,,,,M3
2023-08-04,46.76761974312176,1.6667108172198102,82.50084608281429,,,,,,M3
2023-08-05,5.2186934463431385,-2.0252108797916186,109.17668755460028,,,,,,M3
2023-08-06,53.916348509534735,1.2641844311742716,67.87086340770949,,,,,,M3
2023-08-07,41.917219318528765,2.6227109840779654,85.50163005179795,,,,,,M3
2023-08-08,37.59543049093991,-0.006289474781961069,88.2815125665364,,,,,,M3
2023-08-09,44.90966583333634,0.37107901213573147,74.67049663439889,,,,,,M3
2023-08-10,34.35344854358094,0.30818426431611545,90.9110360867986,,,,,,M3
2023-08-11,50.662109979385804,0.3333421634439615,70.43823035220336,,,,,,M3
2023-08-12,0.9006399735709252,-2.4403162154010802,111.37499977004109,,,,,,M3
2023-08-13,62.6327700487645,3.1132900170709656,66.24182746713488,,,,,,M3
2023-08-14,1.3954701487394274,-0.28931583997023136,110.75000325834051,,,,,,M3
2023-08-15,9.227295949746292,2.39628989192735,104.16666733924514,,,,,,M3
2023-08-16,54.21365421154962,-1.559789745926464,57.4683668939015,,,,,,M3
2023-08-17,19.16529217262562,2.4969214884387347,93.6666529520962,,,,,,M3
2023-08-18,51.87146185225785,2.5095004380026573,64.9433053788471,,,,,,M3
2023-08-19,4.619997236592091,-2.6541583579877734,108.83334354331095,,,,,,M3
2023-08-20,47.25972235288096,-2.4277372658371577,65.10720736473738,,,,,,M3
2023-08-21,41.10898500360665,3.0378163196874275,82.16618760470303,,,,,,M3
2023-08-22,46.86880726297045,1.9560266571900415,80.76073893270734,,,,,,M3
2023-08-23,31.195814968174695,2.257921446724196,93.74993869857073,,,,,,M4
2023-08-24,8.070652352701345,2.8239741771007347,110.94091830075602,,,,,,M4
2023-08-25,44.79871681553283,0.5346053564667317,79.63465982557501,,,,,,M4
2023-08-26,40.457685372443166,-0.8679475199106932,80.55242240617,,,,,,M4
2023-08-27,13.818859477265029,0.9748685912040393,100.04167793740973,,,,,,M4
2023-08-28,35.78182531487585,0.7107106503616558,85.48748261826142,,,,,,M4
2023-08-29,11.046059712879739,-1.2956318050840787,100.46982084408613,,,,,,M4
2023-08-30,46.29292000175912,1.3522370781217328,74.73263749408622,,,,,,M4
2023-08-31,45.64066611530389,0.08176317216550011,78.65605389834414,,,,,,M4
2023-10-06,2.838397669403548,-2.7044741562434655,126.99999383210988,,,,,,M5
2023-10-07,0.5931670402305187,2.207605648468504,125.5000013268371,,,,,,M5
2023-10-08,55.42785255516261,-2.352263568453619,69.60496411782579,,,,,,M5
2023-10-09,2.0410962511396846,0.5975001042863468,118.9166699714691,,,,,,M5
2023-10-10,66.32683871761192,1.478026573760964,66.34851506668325,,,,,,M5
2023-10-11,10.705860784646525,-3.00636894577762,114.70832843411475,,,,,,M5
2023-10-12,13.869201889404046,-0.037736848691769076,111.99997921954622,,,,,,M5
2023-10-13,63.33534135041832,2.7862373284089657,75.38332515341337,,,,,,M5
2023-10-14,45.94239549170922,2.220184598032427,93.24802419957166,,,,,,M5
2023-10-15,0.9607280215858367,1.9686056067539646,120.70833559038243,,,,,,M5
2023-10-16,45.012158835466046,-0.2012631930227693,81.9234644576423,,,,,,M5
2023-10-17,17.75013876421643,-2.5661057110403114,104.12500604612733,,,,,,M5
2023-10-18,34.19807012668214,2.19502669890458,65.62498082389817,,,,,,M5
2023-10-19,29.556984219609554,2.232763547596349,88.66666149873822,,,,,,M5
2023-10-20,32.21793411871482,-2.767368904063081,91.26906516085853,,,,,,M5
2023-10-21,2.791361401140769,1.2138686329185795,120.20833343264655,,,,,,M5
2023-10-22,19.005008659012198,-0.32705268866200043,109.90784721949842,,,,,,M5
2023-10-23,47.42782434431301,0.2704474156243464,84.13425617704341,,,,,,M5
2023-10-24,10.297905603905335,1.0377633390236554,112.29167401038832,,,,,,M5
2023-10-25,17.12625490963618,-2.578684660604235,109.1250208486749,,,,,,M5
2023-10-26,56.540378574000464,0.6226580034141929,70.55749958710103,,,,,,M5
2023-10-27,1.720151815803959,2.5849741353861964,120.6666669488616,,,,,,M5
2023-10-28,53.46292156291326,-1.2075791581366175,80.99173906728294,,,,,,M5
2023-10-29,6.791477300766893,2.8239741771007347,122.04165151561025,,,,,,M5
2023-10-30,28.200617051011864,2.987500521431735,72.37493744676392,,,,,,M5
2023-10-31,29.755411596891154,-2.893158399702312,83.45832974529198,,,,,,M5
2023-11-01,5.855525076373361,2.547237286694427,88.45833234885214,,,,,,M6
2023-11-02,28.026773796316164,2.547237286694427,101.62495821018844,,,,,,M6
2023-11-03,34.93316525907358,2.5220793875665812,109.54167858910571,,,,,,M6
2023-11-04,19.850377723283145,2.245342497160272,85.87500976182889,,,,,,M6
2023-11-05,18.998207719324945,2.446605690183042,107.5692768761948,,,,,,M6
2023-11-06,35.850793244111614,1.2264475824825025,92.0313283354493,,,,,,M6
2023-11-07,51.47028632717068,-2.6541583579877734,91.44805338682184,,,,,,M6
2023-11-08,41.30337675220138,-2.528368862348542,98.9600627510313,,,,,,M6
2023-11-09,19.595685057428902,2.295658295415965,97.7916788321748,,,,,,M6
2023-11-10,35.50512063635326,2.647868883205812,103.91674217544085,,,,,,M6
2023-11-11,31.855153968814527,-2.691895206679542,115.20828012547636,,,,,,M6
2023-11-12,23.143923645378877,2.811395227536812,112.958373215029,,,,,,M6
2023-11-13,29.37325491367205,2.0189214050096567,110.58339630809576,,,,,,M6
2023-11-14,13.760154625523796,-3.056684744033312,137.45832830669278,,,,,,M6
2023-11-15,68.15369688200695,-2.0126319302276947,86.33339812941401,,,,,,M6
2023-11-16,62.85767974043683,-1.2956318050840787,62.188635290524296,,,,,,M6
2023-11-17,56.86495083327029,-1.2704739059562327,76.73210180499967,,,,,,M6
2023-11-18,22.211783748093904,-0.9937370155499243,54.29169834825974,,,,,,M6
2023-11-19,74.31595159620643,-0.855368570346771,67.07655781786455,,,,,,M6
2023-11-20,23.51231859495948,0.5723422051585008,79.16668159205175,,,,,,M6
2023-11-21,4.55856510754095,0.5471843060306547,120.08332929267434,,,,,,M6
2023-11-22,9.059601253307783,0.2704474156243464,121.54167378874325,,,,,,M6
2023-11-23,40.16577887687667,-0.9056843686024632,123.79170363034184,,,,,,M6
2023-11-24,8.161114148383966,-0.21384214258669232,100.29165863956999,,,,,,M6
2023-11-25,19.48932904211528,1.2138686329185795,134.66671061840782,,,,,,M6
2023-11-26,10.572217382545944,1.6289739685280402,137.41667883445487,,,,,,M6
2023-11-27,7.67350106017966,-0.4654211338651546,132.16665342287294,,,,,,M6
2023-11-28,21.108026188912966,-1.1950002085726936,111.54171499470439,,,,,,M6
2023-11-29,12.609769851975543,-1.1824212590087715,114.50003055666105,,,,,,M6
2023-11-30,11.149610108058546,-1.8994213841523875,127.58333657441395,,,,,,M7
2023-12-01,12.804145572405233,2.4843425388748113,121.33330765212021,,,,,,M7
2023-12-02,24.9298851652337,0.748447499053424,120.64417148006207,,,,,,M7
2023-12-03,16.350005507288692,1.8931319093704255,125.00001490527168,,,,,,M7
2023-12-04,16.243380017825096,2.1447109006488887,125.25000214802242,,,,,,M7
2023-12-05,15.422852791431616,-1.7484739893853103,110.33332874831626,,,,,,M7
2023-12-06,59.30162914550813,-0.9056843686024632,69.72373488594923,,,,,,M7
2023-12-07,85.32185662307076,-0.754736973835386,139.8381325400905,,,,,,M7
2023-12-08,17.733964445521025,0.20755266780473036,98.79170840074488,,,,,,M7
2023-12-09,11.518651748156294,2.0943951023931957,90.83335849832375,,,,,,M7
2023-12-10,1.6799595533647889,-1.8868424345884645,107.75000138469329,,,,,,M7
2023-12-11,10.669884148908686,0.15723686954903826,100.16669177673501,,,,,,M7
2023-12-12,18.08324510917833,-0.38994743648161556,113.79170323741917,,,,,,M7
2023-12-13,8.587746239290624,1.3270791789938867,113.29168359996339,,,,,,M7
2023-12-14,41.50469804319998,1.6415529180919641,178.07501002745767,,,,,,M7
2023-12-15,17.4041387593699,0.03144737390980801,125.12496873978377,,,,,,M7
2023-12-16,11.69769018544632,-1.7736318885131563,163.49997922358364,,,,,,M7
2023-12-17,26.3304942315215,2.9623426223038893,162.00004849064948,,,,,,M7
2023-12-18,31.66040683101202,-2.251631971942234,156.02412346722784,,,,,,M7
2023-12-19,6.655016559129265,2.647868883205812,150.50000376576264,,,,,,M7
2023-12-20,21.935710167503913,-2.943474197958005,174.74996837027305,,,,,,M7
2023-12-21,14.66376561075019,3.1384479161988126,165.7916334663807,,,,,,M7
2023-12-22,36.72696912712273,2.6352899336418885,169.0416939833437,,,,,,M7
2023-12-23,30.98598535916632,2.5220793875665812,180.54169811861664,,,,,,M7
2023-12-24,50.425857873719025,-2.64157940842385,163.56475593203047,,,,,,M7
2023-12-25,30.616510789914557,2.6730267823336575,171.12501402393548,,,,,,M7
2023-12-26,56.89208718728564,-2.0503687789194647,168.78929291091833,,,,,,M7
2023-12-27,47.86195972433392,1.528342372016657,173.68192766246526,,,,,,M7
2023-12-28,53.67862122826779,-2.9057373492662353,186.56928377117325,,,,,,M8
2023-12-29,56.540185252568875,1.50318447288881,159.53271510430898,,,,,,M8
2023-12-30,30.629643256749475,2.7107636310254275,164.20833010714057,,,,,,M8
2023-12-31,64.62737476578087,1.6792897667837332,168.4532907202385,,,,,,M8
2024-01-01,70.75099539462286,0.9119738433844242,166.46607375618504,,,,,,M8
2024-01-02,26.30617632666018,1.1509738850989635,173.74994392680912,,,,,,M8
2024-01-03,34.17649416461839,2.534658337130504,183.66658259364993,,,,,,M8
2024-01-04,34.25894664414824,-1.1321054607530785,173.12498049180292,,,,,,M8
2024-01-05,16.562695996704697,-1.7862108380770794,140.750032063781,,,,,,M8
2024-01-06,26.055746724872023,-0.8679475199106932,102.00001645374448,,,,,,M8
2024-01-07,40.87867319072745,0.30818426431611545,109.45741680974513,,,,,,M8
2024-01-08,24.035093489185932,0.6603948521059619,124.7499781787671,,,,,,M8
2024-01-09,18.986389044673842,0.9119738433844242,131.04167988931067,,,,,,M8
2024-01-10,20.606057574175182,-0.4276842851733855,114.12504590201301,,,,,,M8
2024-01-11,35.765675459695295,1.3648160276856558,154.1250198279211,,,,,,M8
2024-01-12,34.0154219516416,2.0943951023931957,164.24992951781144,,,,,,M8
2024-01-13,23.351771405623026,2.8868689249203503,160.12503589341833,,,,,,M8
2024-01-14,7.064418335132785,-1.2201581077005397,145.6249990006608,,,,,,M8
2024-01-15,46.16129869364691,0.6729738016698859,142.35759384746024,,,,,,M8
2024-01-16,25.650176325082725,0.4968685077749626,140.70831466439503,,,,,,M8
2024-01-17,33.19881395872122,1.7421845146033492,127.58328370117701,,,,,,M8
2024-01-18,11.729609092522779,-0.5786316799404627,101.83335140819842,,,,,,M8
2024-01-19,19.968743858172317,2.8742899753564273,129.8333635599211,,,,,,M8
2024-01-20,26.028867393041843,3.100711067507043,125.20827292899466,,,,,,M8
2024-01-21,12.055902539645757,-1.1195265111891555,115.79168740007691,,,,,,M8
2024-01-22,30.000532123989885,-0.9434212172942322,117.49999397900378,,,,,,M8
2024-01-23,33.08374889814544,-0.49057903299300065,102.45827036404305,,,,,,M8
2024-01-24,21.716063220302097,0.2327105669325773,116.04164855160656,,,,,,M9
2024-01-25,52.16099608956172,-0.6037895790683088,98.94440791000638,,,,,,M9
2024-01-26,12.463596523222776,0.7107106503616558,104.66668778867191,,,,,,M9
2024-01-27,25.520427595280474,1.553500271144502,136.333274761734,,,,,,M9
2024-01-28,8.043018995886158,-1.9874740310998495,132.3333296097611,,,,,,M9
2024-01-29,11.943660887624205,0.7107106503616558,112.00001892907447,,,,,,M9
2024-01-30,14.504918858826024,-1.572368695490387,120.58336197125527,,,,,,M9
2024-01-31,9.10238292179978,-2.918316298830158,117.37500436917779,,,,,,M9
2024-02-01,7.4913295437397665,2.0189214050096567,149.4166801339292,,,,,,M9
2024-02-02,17.525042820599126,2.660447832769735,134.50000535501266,,,,,,M9
2024-02-03,34.1437581321727,-0.6792632764518469,95.08339052721846,,,,,,M9
2024-02-04,23.228608089995518,1.0629212381515014,96.45838861053498,,,,,,M9
2024-02-05,35.96312487405689,-0.8931054190385392,85.41674859451538,,,,,,M9
2024-02-06,26.9336726184992,0.20755266780473036,92.29168658457928,,,,,,M9
2024-02-07,18.030584891240068,0.22013161736865428,106.45830694079567,,,,,,M9
2024-02-08,15.61172758681532,2.0315003545735806,117.12501524449665,,,,,,M9
2024-02-09,17.797961207310664,2.4214477910551957,125.45835902807505,,,,,,M9
2024-02-10,1.8861825594738235,1.3270791789938867,108.16666574849151,,,,,,M9
2024-02-11,24.54572397807268,-1.496894998106848,107.29172575403263,,,,,,M9
2024-02-12,29.908699108987953,-0.9182633181663862,82.70834640760532,,,,,,M9
2024-02-13,24.07847681300857,1.490605523324887,91.04161349305227,,,,,,M9
2024-02-14,10.218604932570813,2.6730267823336575,111.66668481462428,,,,,,M9
2024-02-15,15.34985385608617,2.1447109006488887,102.58329639675146,,,,,,M9
2024-02-16,45.12813606340874,2.836553126664658,116.24034175539086,,,,,,M9
2024-02-17,10.985751845171187,2.19502669890458,110.33332989523484,,,,,,M9
2024-02-18,20.071441673530572,-1.4340002502872329,85.91670110566653,,,,,,M9
2024-02-19,30.02109185362595,0.7610264486173479,88.79161047231952,,,,,,M9
2024-02-20,41.18784930830304,-1.534631846798618,107.83145545327343,,,,,,M9
2024-02-21,26.6169020590742,1.2767633807381946,94.33327079593388,,,,,,M10
2024-02-22,30.358519772737367,0.5597632555945777,96.5227235611946,,,,,,M10
2024-02-23,23.32731145966975,1.6792897667837332,124.83332485953133,,,,,,M10
2024-02-24,26.89525533315752,0.836500146000887,107.58330678911675,,,,,,M10
2024-02-25,16.938738302672675,2.5095004380026573,95.58329974919107,,,,,,M10
2024-02-26,33.151672528767655,3.125868966634889,95.91664831115267,,,,,,M10
2024-02-27,40.069500021387356,0.9245527929483472,91.98335947060787,,,,,,M10
2024-02-28,8.11064286565474,-2.3396846188896956,149.91667230802386,,,,,,M10
2024-02-29,29.070594867711378,-0.5031579825569237,92.79163868546644,,,,,,M10
2024-03-01,38.53835514229934,-0.729579074707539,91.9166006156214,,,,,,M10
2024-03-02,11.513023903821498,0.8616580451287321,86.91665769047177,,,,,,M10
2024-03-03,33.13203468126009,1.4025528763774258,113.70833088215298,,,,,,M10
2024-03-04,50.60454108005435,-0.6415264277600778,84.4630290170436,,,,,,M10
2024-03-05,27.61307956343851,1.7296055650394253,121.87504542706876,,,,,,M10
2024-03-06,46.04333107568959,-2.817684702318773,165.56015388780688,,,,,,M10
2024-03-07,20.106465871566478,0.8490790955648082,120.20833425401685,,,,,,M10
2024-03-08,28.663073158076635,0.9371317425122703,142.79168198995362,,,,,,M10
2024-03-09,23.965224009623675,2.8742899753564273,125.76235569837277,,,,,,M10
2024-03-11,42.551046187493654,1.478026573760964,156.24993930085338,,,,,,M10
2024-03-12,52.65383711661516,2.295658295415965,169.16668063226288,,,,,,M10
2024-03-13,26.620286438393425,-0.06289474781961513,89.25004466003602,,,,,,M10
2024-03-14,48.221531919305605,-0.3522105877898465,59.025935463112546,,,,,,M10
2024-03-15,7.3356705570463205,1.2264475824825025,76.5833327898658,,,,,,M10
2024-03-16,9.441611939337804,1.6667108172198102,142.58334233057602,,,,,,M10
2024-03-17,36.54668046956318,-1.9874740310998495,148.36774689071788,,,,,,M10
2024-03-18,38.73810222058512,2.182447749340657,174.95840823731953,,,,,,M10
2024-03-19,17.19296120572878,3.125868966634889,151.20834417582668,,,,,,M10
2024-03-20,49.97582237652229,2.0692372032653488,168.20834509833497,,,,,,M10
2024-03-21,28.8649086961954,1.9937635058818106,175.08334712712428,,,,,,M10
2024-03-22,47.055135035739816,2.937184723176043,164.2709018280984,,,,,,M10
2024-03-23,21.94354916983012,2.5095004380026573,147.3332797140186,,,,,,M10
2024-03-24,16.786546637446904,1.9937635058818106,137.1250033857474,,,,,,M11
2024-03-25,31.981627032962656,2.3837109423634266,157.125001169222,,,,,,M11
2024-03-26,12.046834085658311,0.8993948938205021,97.54167542116383,,,,,,M11
2024-03-27,95.03556839031623,1.3899739268135018,118.83363957913497,,,,,,M11
2024-03-28,16.306278971785744,-2.0881056276112337,124.91666391374513,,,,,,M11
2024-03-29,15.946951441627377,2.5095004380026573,110.04165567896828,,,,,,M11
2024-03-30,35.45142537207273,1.1258159859711165,123.6250146225783,,,,,,M11
2024-03-31,17.77366679338776,-3.0944215927250815,119.50003179384392,,,,,,M11
2024-04-01,27.473473875676248,1.3899739268135018,137.33338838270868,,,,,,M11
2024-04-02,38.08630821015245,1.1383949355350405,100.15933167136447,,,,,,M11
2024-04-03,22.79016437708278,-1.4340002502872329,120.99999052038876,,,,,,M11
2024-04-04,60.763715144675885,-1.2704739059562327,85.99985203353037,,,,,,M11
2024-04-05,8.69946945821436,-0.9685791164220783,117.62499066226269,,,,,,M11
2024-04-06,22.30151823637894,1.6667108172198102,121.8333226964838,,,,,,M11
2024-04-07,16.115439706435154,-0.779894872963232,119.79168920228676,,,,,,M11
2024-04-08,37.93843578235376,1.7170266154755032,147.16670438958658,,,,,,M11
2024-04-09,76.44194864561285,1.6541318676558872,180.36983011691245,,,,,,M11
2024-04-10,99.12210419632495,-0.8302106712189241,166.94783585769682,,,,,,M11
2024-04-11,12.10770706349135,0.836500146000887,65.08334433442286,,,,,,M11
2024-04-12,14.069835018733833,-0.1509473947670772,94.54163903899698,,,,,,M11
2024-04-13,31.875037843339726,1.6541318676558872,129.62493004434924,,,,,,M11
2024-04-14,33.07402848026899,2.232763547596349,175.12500657379542,,,,,,M11
2024-04-15,31.611269044470845,2.3837109423634266,211.62493574645615,,,,,,M11
2024-04-16,32.433185307035146,1.3145002294299628,188.44285892380685,,,,,,M11
2024-04-17,34.985008438187705,2.4717635893108882,195.8333948146282,,,,,,M11
2024-04-18,25.35973540143688,-2.3019477701979265,166.9999511146329,,,,,,M11
2024-04-19,19.749563167888482,1.9686056067539646,149.6666219123023,,,,,,M11
2024-04-20,21.34665472566204,2.1447109006488887,143.91666198195122,,,,,,M11
2024-04-21,34.48679222110791,0.5094474573388856,137.84426936610447,,,,,,M11
2024-04-22,24.286684114508184,1.9686056067539646,141.04167113083923,,,,,,M11
2024-04-23,15.431206107793287,0.7861843477451931,112.41666725701198,,,,,,M12
2024-04-24,12.71329894389708,1.8553950606786564,115.12501266776394,,,,,,M12
2024-04-25,7.05849365738861,-0.4780000834290776,97.54167519042686,,,,,,M12
2024-04-26,4.080866911194327,2.207605648468504,117.62499142492368,,,,,,M12
2024-04-27,12.413890868090611,0.05660527303765406,110.04169522819402,,,,,,M12
2024-04-28,12.208858062961077,-0.13836844520315417,94.41667416113211,,,,,,M12
2024-04-29,8.346233222368056,0.3333421634439615,91.74998906579837,,,,,,M12
2024-04-30,50.78166495241858,-0.5283158816847697,105.87275056157279,,,,,,M12
2024-05-01,17.462771677095958,-0.767315923399309,87.29162351051708,,,,,,M12
2024-05-02,20.21450511947193,-0.8679475199106932,97.4166199156364,,,,,,M12
2024-05-03,55.440552853531265,-0.11321054607530812,79.2255908737367,,,,,,M12
2024-05-04,36.4868846726792,-1.8742634850245414,71.82692728572474,,,,,,M12
2024-05-05,8.771860190191155,-0.16352634433100022,77.54164603499825,,,,,,M12
2024-05-06,12.065756417994812,-1.6101055441821561,81.12502331232866,,,,,,M12
2024-05-07,23.427665369352027,-0.16352634433100022,60.87503688933559,,,,,,M12
2024-05-08,12.7228115945368,0.6855527512338089,88.33333754209718,,,,,,M12
